Stem Length,Leaf Count,Leaf Width,Leaf Length,Stem Thickness,Growth Stage
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
32.0,9.0,10.0,11.5,13.1,3.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
31.0,10.0,9.5,12.0,14.0,4.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,9.0,8.5,10.5,16.6,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
26.5,10.0,8.5,10.5,17.3,5.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
34.0,9.0,7.0,8.0,8.0,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,8.0,7.0,8.5,9.5,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,8.5,10.0,9.0,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
28.0,7.0,9.5,11.5,10.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.5,7.0,10.5,12.0,12.8,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.0,8.0,10.5,12.0,14.6,1.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
29.5,9.0,10.0,12.0,15.7,2.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,10.0,9.5,11.0,17.9,3.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
27.0,11.0,9.8,11.0,17.9,4.0
